timestamp,attraction_name,status,queue_type,wait_time
2025-11-17 15:43:09,Diorama,OPERATING,STANDBY,0
2025-11-17 15:43:09,Fabula,OPERATING,STANDBY,10
2025-11-17 15:43:09,Monorail,DOWN,STANDBY,0
2025-11-17 15:43:09,Kindervreugd,OPERATING,STANDBY,0
2025-11-17 15:43:09,Max & Moritz,REFURBISHMENT,STANDBY,N/A
2025-11-17 15:43:09,Max & Moritz,REFURBISHMENT,SINGLE_RIDER,N/A
2025-11-17 15:43:09,Anton Pieckplein,OPERATING,STANDBY,0
2025-11-17 15:43:09,Gondoletta,CLOSED,STANDBY,N/A
2025-11-17 15:43:09,De Oude Tufferbaan,OPERATING,STANDBY,10
2025-11-17 15:43:09,Python,OPERATING,STANDBY,20
2025-11-17 15:43:09,Python,OPERATING,SINGLE_RIDER,0
2025-11-17 15:43:09,Piraña,OPERATING,STANDBY,5
2025-11-17 15:43:09,Joris en de Draak,OPERATING,STANDBY,10
2025-11-17 15:43:09,Joris en de Draak,OPERATING,SINGLE_RIDER,0
2025-11-17 15:43:09,Carnaval Festival,OPERATING,STANDBY,5
2025-11-17 15:43:09,Vogel Rok,OPERATING,STANDBY,5
2025-11-17 15:43:09,Pagode,OPERATING,STANDBY,5
2025-11-17 15:43:09,Baron 1898,OPERATING,STANDBY,20
2025-11-17 15:43:09,Baron 1898,OPERATING,SINGLE_RIDER,15
2025-11-17 15:43:09,Danse Macabre,OPERATING,STANDBY,20
2025-11-17 15:43:09,Danse Macabre,OPERATING,SINGLE_RIDER,0
2025-11-17 15:54:14,Droomvlucht,OPERATING,STANDBY,15
2025-11-17 15:54:14,Fata Morgana,OPERATING,STANDBY,5
2025-11-17 15:54:14,Villa Volta,OPERATING,STANDBY,5
2025-11-17 15:54:14,De Vliegende Hollander,OPERATING,STANDBY,20
2025-11-17 15:54:14,De Vliegende Hollander,OPERATING,SINGLE_RIDER,0
2025-11-17 15:54:14,Kleuterhof,OPERATING,STANDBY,0
2025-11-17 15:54:14,Nest!,CLOSED,STANDBY,N/A
2025-11-17 15:54:14,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-17 15:54:14,Volk van Laaf,OPERATING,STANDBY,0
2025-11-17 15:54:14,Fairytale Forest,OPERATING,STANDBY,0
2025-11-17 15:54:14,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-17 15:54:14,Stoomtrein - Marerijk,OPERATING,STANDBY,25
2025-11-17 15:54:14,Efteling Museum,OPERATING,STANDBY,0
2025-11-17 15:54:14,Symbolica,OPERATING,STANDBY,25
2025-11-17 15:54:14,Symbolica,OPERATING,SINGLE_RIDER,0
2025-11-17 15:54:14,Halve Maen,OPERATING,STANDBY,0
2025-11-17 15:54:14,Archipel,CLOSED,STANDBY,N/A
2025-11-17 15:54:14,Stoomtrein - Oost,OPERATING,STANDBY,25
2025-11-17 15:54:14,Kinderspoor,OPERATING,STANDBY,5
2025-11-17 15:54:14,Diorama,OPERATING,STANDBY,0
2025-11-17 15:54:14,Fabula,OPERATING,STANDBY,10
2025-11-17 15:54:14,Monorail,OPERATING,STANDBY,0
2025-11-17 15:54:14,Kindervreugd,OPERATING,STANDBY,0
2025-11-17 15:54:14,Max & Moritz,REFURBISHMENT,STANDBY,N/A
2025-11-17 15:54:14,Max & Moritz,REFURBISHMENT,SINGLE_RIDER,N/A
2025-11-17 15:54:14,Anton Pieckplein,OPERATING,STANDBY,0
2025-11-17 15:54:14,Gondoletta,CLOSED,STANDBY,N/A
2025-11-17 15:54:14,De Oude Tufferbaan,OPERATING,STANDBY,10
2025-11-17 15:54:14,Python,OPERATING,STANDBY,20
2025-11-17 15:54:14,Python,OPERATING,SINGLE_RIDER,0
2025-11-17 15:54:14,Piraña,OPERATING,STANDBY,5
2025-11-17 15:54:14,Joris en de Draak,OPERATING,STANDBY,10
2025-11-17 15:54:14,Joris en de Draak,OPERATING,SINGLE_RIDER,0
2025-11-17 15:54:14,Carnaval Festival,OPERATING,STANDBY,5
2025-11-17 15:54:14,Vogel Rok,OPERATING,STANDBY,5
2025-11-17 15:54:14,Baron 1898,OPERATING,STANDBY,20
2025-11-17 15:54:14,Baron 1898,OPERATING,SINGLE_RIDER,15
2025-11-17 15:54:14,Pagode,OPERATING,STANDBY,5
2025-11-17 15:54:14,Danse Macabre,OPERATING,STANDBY,15
2025-11-17 15:54:14,Danse Macabre,OPERATING,SINGLE_RIDER,0
2025-11-17 16:23:22,Droomvlucht,OPERATING,STANDBY,10
2025-11-17 16:23:22,Fata Morgana,OPERATING,STANDBY,5
2025-11-17 16:23:22,Villa Volta,OPERATING,STANDBY,5
2025-11-17 16:23:22,De Vliegende Hollander,OPERATING,STANDBY,15
2025-11-17 16:23:22,De Vliegende Hollander,OPERATING,SINGLE_RIDER,0
2025-11-17 16:23:22,Kleuterhof,OPERATING,STANDBY,0
2025-11-17 16:23:22,Nest!,CLOSED,STANDBY,N/A
2025-11-17 16:23:22,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-17 16:23:22,Volk van Laaf,OPERATING,STANDBY,0
2025-11-17 16:23:22,Fairytale Forest,OPERATING,STANDBY,0
2025-11-17 16:23:22,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-17 16:23:22,Stoomtrein - Marerijk,OPERATING,STANDBY,25
2025-11-17 16:23:22,Efteling Museum,OPERATING,STANDBY,0
2025-11-17 16:23:22,Symbolica,OPERATING,STANDBY,20
2025-11-17 16:23:22,Symbolica,OPERATING,SINGLE_RIDER,0
2025-11-17 16:23:22,Halve Maen,OPERATING,STANDBY,0
2025-11-17 16:23:22,Archipel,CLOSED,STANDBY,N/A
2025-11-17 16:23:22,Stoomtrein - Oost,OPERATING,STANDBY,25
2025-11-17 16:23:22,Kinderspoor,OPERATING,STANDBY,5
2025-11-17 16:23:22,Diorama,OPERATING,STANDBY,0
2025-11-17 16:23:22,Fabula,OPERATING,STANDBY,10
2025-11-17 16:23:22,Monorail,OPERATING,STANDBY,0
2025-11-17 16:23:22,Kindervreugd,OPERATING,STANDBY,0
2025-11-17 16:23:22,Max & Moritz,REFURBISHMENT,STANDBY,N/A
2025-11-17 16:23:22,Max & Moritz,REFURBISHMENT,SINGLE_RIDER,N/A
2025-11-17 16:23:22,Anton Pieckplein,OPERATING,STANDBY,0
2025-11-17 16:23:22,Gondoletta,CLOSED,STANDBY,N/A
2025-11-17 16:23:22,De Oude Tufferbaan,OPERATING,STANDBY,5
2025-11-17 16:23:22,Python,OPERATING,STANDBY,10
2025-11-17 16:23:22,Python,OPERATING,SINGLE_RIDER,0
2025-11-17 16:23:22,Piraña,OPERATING,STANDBY,5
2025-11-17 16:23:22,Joris en de Draak,OPERATING,STANDBY,20
2025-11-17 16:23:22,Joris en de Draak,OPERATING,SINGLE_RIDER,0
2025-11-17 16:23:22,Carnaval Festival,OPERATING,STANDBY,5
2025-11-17 16:23:22,Vogel Rok,OPERATING,STANDBY,5
2025-11-17 16:23:22,Baron 1898,OPERATING,STANDBY,15
2025-11-17 16:23:22,Baron 1898,OPERATING,SINGLE_RIDER,15
2025-11-17 16:23:22,Pagode,OPERATING,STANDBY,5
2025-11-17 16:23:22,Danse Macabre,OPERATING,STANDBY,15
2025-11-17 16:23:22,Danse Macabre,OPERATING,SINGLE_RIDER,0
2025-11-17 16:49:53,Droomvlucht,OPERATING,STANDBY,10
2025-11-17 16:49:53,Fata Morgana,OPERATING,STANDBY,10
2025-11-17 16:49:53,Villa Volta,OPERATING,STANDBY,5
2025-11-17 16:49:53,De Vliegende Hollander,OPERATING,STANDBY,15
2025-11-17 16:49:53,De Vliegende Hollander,OPERATING,SINGLE_RIDER,0
2025-11-17 16:49:53,Kleuterhof,OPERATING,STANDBY,0
2025-11-17 16:49:53,Nest!,CLOSED,STANDBY,N/A
2025-11-17 16:49:53,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-17 16:49:53,Volk van Laaf,OPERATING,STANDBY,0
2025-11-17 16:49:53,Fairytale Forest,OPERATING,STANDBY,0
2025-11-17 16:49:53,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-17 16:49:53,Stoomtrein - Marerijk,CLOSED,STANDBY,N/A
2025-11-17 16:49:53,Efteling Museum,OPERATING,STANDBY,0
2025-11-17 16:49:53,Symbolica,OPERATING,STANDBY,20
2025-11-17 16:49:53,Symbolica,OPERATING,SINGLE_RIDER,0
2025-11-17 16:49:53,Halve Maen,OPERATING,STANDBY,0
2025-11-17 16:49:53,Archipel,CLOSED,STANDBY,N/A
2025-11-17 16:49:53,Stoomtrein - Oost,CLOSED,STANDBY,N/A
2025-11-17 16:49:53,Kinderspoor,OPERATING,STANDBY,0
2025-11-17 16:49:53,Diorama,OPERATING,STANDBY,0
2025-11-17 16:49:53,Fabula,OPERATING,STANDBY,10
2025-11-17 16:49:53,Monorail,OPERATING,STANDBY,0
2025-11-17 16:49:53,Kindervreugd,OPERATING,STANDBY,0
2025-11-17 16:49:53,Max & Moritz,REFURBISHMENT,STANDBY,N/A
2025-11-17 16:49:53,Max & Moritz,REFURBISHMENT,SINGLE_RIDER,N/A
2025-11-17 16:49:53,Anton Pieckplein,OPERATING,STANDBY,0
2025-11-17 16:49:53,Gondoletta,CLOSED,STANDBY,N/A
2025-11-17 16:49:53,Python,OPERATING,STANDBY,5
2025-11-17 16:49:53,Python,OPERATING,SINGLE_RIDER,0
2025-11-17 16:49:53,De Oude Tufferbaan,OPERATING,STANDBY,5
2025-11-17 16:49:53,Piraña,OPERATING,STANDBY,5
2025-11-17 16:49:53,Joris en de Draak,OPERATING,STANDBY,10
2025-11-17 16:49:53,Joris en de Draak,OPERATING,SINGLE_RIDER,0
2025-11-17 16:49:53,Carnaval Festival,OPERATING,STANDBY,0
2025-11-17 16:49:53,Vogel Rok,OPERATING,STANDBY,5
2025-11-17 16:49:53,Baron 1898,OPERATING,STANDBY,20
2025-11-17 16:49:53,Baron 1898,OPERATING,SINGLE_RIDER,10
2025-11-17 16:49:53,Pagode,OPERATING,STANDBY,5
2025-11-17 16:49:53,Danse Macabre,OPERATING,STANDBY,15
2025-11-17 16:49:53,Danse Macabre,OPERATING,SINGLE_RIDER,0
2025-11-18 09:42:27,Droomvlucht,OPERATING,STANDBY,0
2025-11-18 09:42:27,Fata Morgana,OPERATING,STANDBY,0
2025-11-18 09:42:27,Villa Volta,OPERATING,STANDBY,5
2025-11-18 09:42:27,De Vliegende Hollander,CLOSED,STANDBY,N/A
2025-11-18 09:42:27,De Vliegende Hollander,CLOSED,SINGLE_RIDER,N/A
2025-11-18 09:42:27,Kleuterhof,OPERATING,STANDBY,0
2025-11-18 09:42:27,Nest!,CLOSED,STANDBY,N/A
2025-11-18 09:42:27,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-18 09:42:27,Volk van Laaf,CLOSED,STANDBY,N/A
2025-11-18 09:42:27,Fairytale Forest,OPERATING,STANDBY,0
2025-11-18 09:42:27,Stoomcarrousel,CLOSED,STANDBY,N/A
2025-11-18 09:42:27,Stoomtrein - Marerijk,CLOSED,STANDBY,N/A
2025-11-18 09:42:27,Efteling Museum,CLOSED,STANDBY,N/A
2025-11-18 09:42:27,Symbolica,CLOSED,STANDBY,N/A
2025-11-18 09:42:27,Symbolica,CLOSED,SINGLE_RIDER,N/A
2025-11-18 09:42:27,Halve Maen,CLOSED,STANDBY,N/A
2025-11-18 09:42:27,Archipel,OPERATING,STANDBY,0
2025-11-18 09:42:27,Stoomtrein - Oost,CLOSED,STANDBY,N/A
2025-11-18 09:42:27,Kinderspoor,CLOSED,STANDBY,N/A
2025-11-18 09:42:27,Diorama,CLOSED,STANDBY,N/A
2025-11-18 09:42:27,Fabula,CLOSED,STANDBY,N/A
2025-11-18 09:42:27,Kindervreugd,CLOSED,STANDBY,N/A
2025-11-18 09:42:27,Monorail,CLOSED,STANDBY,N/A
2025-11-18 09:42:27,Max & Moritz,REFURBISHMENT,STANDBY,N/A
2025-11-18 09:42:27,Max & Moritz,REFURBISHMENT,SINGLE_RIDER,N/A
2025-11-18 09:42:27,Anton Pieckplein,CLOSED,STANDBY,N/A
2025-11-18 09:42:27,Gondoletta,CLOSED,STANDBY,N/A
2025-11-18 09:42:27,De Oude Tufferbaan,CLOSED,STANDBY,N/A
2025-11-18 09:42:27,Python,OPERATING,STANDBY,5
2025-11-18 09:42:27,Python,OPERATING,SINGLE_RIDER,0
2025-11-18 09:42:27,Piraña,CLOSED,STANDBY,N/A
2025-11-18 09:42:27,Joris en de Draak,CLOSED,STANDBY,N/A
2025-11-18 09:42:27,Joris en de Draak,CLOSED,SINGLE_RIDER,N/A
2025-11-18 09:42:27,Carnaval Festival,CLOSED,STANDBY,N/A
2025-11-18 09:42:27,Vogel Rok,OPERATING,STANDBY,5
2025-11-18 09:42:27,Baron 1898,OPERATING,STANDBY,5
2025-11-18 09:42:27,Baron 1898,OPERATING,SINGLE_RIDER,5
2025-11-18 09:42:27,Pagode,OPERATING,STANDBY,5
2025-11-18 09:42:27,Danse Macabre,CLOSED,STANDBY,N/A
2025-11-18 09:42:27,Danse Macabre,CLOSED,SINGLE_RIDER,N/A
2025-11-18 09:52:04,Droomvlucht,OPERATING,STANDBY,0
2025-11-18 09:52:04,Fata Morgana,OPERATING,STANDBY,0
2025-11-18 09:52:04,Villa Volta,OPERATING,STANDBY,5
2025-11-18 09:52:04,De Vliegende Hollander,CLOSED,STANDBY,N/A
2025-11-18 09:52:04,De Vliegende Hollander,CLOSED,SINGLE_RIDER,N/A
2025-11-18 09:52:04,Kleuterhof,OPERATING,STANDBY,0
2025-11-18 09:52:04,Nest!,CLOSED,STANDBY,N/A
2025-11-18 09:52:04,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-18 09:52:04,Volk van Laaf,CLOSED,STANDBY,N/A
2025-11-18 09:52:04,Fairytale Forest,OPERATING,STANDBY,0
2025-11-18 09:52:04,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-18 09:52:04,Stoomtrein - Marerijk,CLOSED,STANDBY,N/A
2025-11-18 09:52:04,Efteling Museum,CLOSED,STANDBY,N/A
2025-11-18 09:52:04,Symbolica,CLOSED,STANDBY,N/A
2025-11-18 09:52:04,Symbolica,CLOSED,SINGLE_RIDER,N/A
2025-11-18 09:52:04,Halve Maen,CLOSED,STANDBY,N/A
2025-11-18 09:52:04,Archipel,OPERATING,STANDBY,0
2025-11-18 09:52:04,Stoomtrein - Oost,CLOSED,STANDBY,N/A
2025-11-18 09:52:04,Kinderspoor,CLOSED,STANDBY,N/A
2025-11-18 09:52:04,Diorama,OPERATING,STANDBY,0
2025-11-18 09:52:04,Fabula,CLOSED,STANDBY,N/A
2025-11-18 09:52:04,Kindervreugd,CLOSED,STANDBY,N/A
2025-11-18 09:52:04,Monorail,CLOSED,STANDBY,N/A
2025-11-18 09:52:04,Max & Moritz,REFURBISHMENT,STANDBY,N/A
2025-11-18 09:52:04,Max & Moritz,REFURBISHMENT,SINGLE_RIDER,N/A
2025-11-18 09:52:04,Anton Pieckplein,CLOSED,STANDBY,N/A
2025-11-18 09:52:04,Gondoletta,CLOSED,STANDBY,N/A
2025-11-18 09:52:04,De Oude Tufferbaan,CLOSED,STANDBY,N/A
2025-11-18 09:52:04,Python,OPERATING,STANDBY,5
2025-11-18 09:52:04,Python,OPERATING,SINGLE_RIDER,0
2025-11-18 09:52:04,Piraña,CLOSED,STANDBY,N/A
2025-11-18 09:52:04,Joris en de Draak,CLOSED,STANDBY,N/A
2025-11-18 09:52:04,Joris en de Draak,CLOSED,SINGLE_RIDER,N/A
2025-11-18 09:52:04,Carnaval Festival,CLOSED,STANDBY,N/A
2025-11-18 09:52:04,Vogel Rok,OPERATING,STANDBY,5
2025-11-18 09:52:04,Baron 1898,OPERATING,STANDBY,5
2025-11-18 09:52:04,Baron 1898,OPERATING,SINGLE_RIDER,5
2025-11-18 09:52:04,Pagode,OPERATING,STANDBY,5
2025-11-18 09:52:04,Danse Macabre,CLOSED,STANDBY,N/A
2025-11-18 09:52:04,Danse Macabre,CLOSED,SINGLE_RIDER,N/A
2025-11-18 10:20:11,Droomvlucht,OPERATING,STANDBY,10
2025-11-18 10:20:11,Fata Morgana,OPERATING,STANDBY,15
2025-11-18 10:20:11,Villa Volta,OPERATING,STANDBY,5
2025-11-18 10:20:11,De Vliegende Hollander,OPERATING,STANDBY,5
2025-11-18 10:20:11,De Vliegende Hollander,OPERATING,SINGLE_RIDER,0
2025-11-18 10:20:11,Kleuterhof,OPERATING,STANDBY,0
2025-11-18 10:20:11,Nest!,OPERATING,STANDBY,0
2025-11-18 10:20:11,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-18 10:20:11,Volk van Laaf,OPERATING,STANDBY,0
2025-11-18 10:20:11,Fairytale Forest,OPERATING,STANDBY,0
2025-11-18 10:20:11,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-18 10:20:11,Stoomtrein - Marerijk,OPERATING,STANDBY,25
2025-11-18 10:20:11,Efteling Museum,OPERATING,STANDBY,0
2025-11-18 10:20:11,Symbolica,OPERATING,STANDBY,20
2025-11-18 10:20:11,Symbolica,OPERATING,SINGLE_RIDER,0
2025-11-18 10:20:11,Halve Maen,OPERATING,STANDBY,5
2025-11-18 10:20:11,Archipel,OPERATING,STANDBY,0
2025-11-18 10:20:11,Stoomtrein - Oost,OPERATING,STANDBY,25
2025-11-18 10:20:11,Kinderspoor,OPERATING,STANDBY,0
2025-11-18 10:20:11,Diorama,OPERATING,STANDBY,0
2025-11-18 10:20:11,Fabula,OPERATING,STANDBY,10
2025-11-18 10:20:11,Kindervreugd,OPERATING,STANDBY,0
2025-11-18 10:20:11,Monorail,OPERATING,STANDBY,0
2025-11-18 10:20:11,Max & Moritz,REFURBISHMENT,STANDBY,N/A
2025-11-18 10:20:11,Max & Moritz,REFURBISHMENT,SINGLE_RIDER,N/A
2025-11-18 10:20:11,Anton Pieckplein,OPERATING,STANDBY,0
2025-11-18 10:20:11,Gondoletta,OPERATING,STANDBY,0
2025-11-18 10:20:11,Python,OPERATING,STANDBY,5
2025-11-18 10:20:11,Python,OPERATING,SINGLE_RIDER,0
2025-11-18 10:20:11,De Oude Tufferbaan,OPERATING,STANDBY,0
2025-11-18 10:20:11,Piraña,OPERATING,STANDBY,0
2025-11-18 10:20:11,Joris en de Draak,OPERATING,STANDBY,5
2025-11-18 10:20:11,Joris en de Draak,OPERATING,SINGLE_RIDER,5
2025-11-18 10:20:11,Carnaval Festival,DOWN,STANDBY,0
2025-11-18 10:20:11,Vogel Rok,OPERATING,STANDBY,5
2025-11-18 10:20:11,Pagode,OPERATING,STANDBY,5
2025-11-18 10:20:11,Baron 1898,OPERATING,STANDBY,10
2025-11-18 10:20:11,Baron 1898,OPERATING,SINGLE_RIDER,5
2025-11-18 10:20:11,Danse Macabre,OPERATING,STANDBY,35
2025-11-18 10:20:11,Danse Macabre,OPERATING,SINGLE_RIDER,0
2025-11-18 10:45:46,Droomvlucht,OPERATING,STANDBY,5
2025-11-18 10:45:46,Fata Morgana,OPERATING,STANDBY,15
2025-11-18 10:45:46,Villa Volta,OPERATING,STANDBY,5
2025-11-18 10:45:46,De Vliegende Hollander,OPERATING,STANDBY,15
2025-11-18 10:45:46,De Vliegende Hollander,OPERATING,SINGLE_RIDER,0
2025-11-18 10:45:46,Kleuterhof,OPERATING,STANDBY,0
2025-11-18 10:45:46,Nest!,OPERATING,STANDBY,0
2025-11-18 10:45:46,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-18 10:45:46,Volk van Laaf,OPERATING,STANDBY,0
2025-11-18 10:45:46,Fairytale Forest,OPERATING,STANDBY,0
2025-11-18 10:45:46,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-18 10:45:46,Stoomtrein - Marerijk,OPERATING,STANDBY,25
2025-11-18 10:45:46,Efteling Museum,OPERATING,STANDBY,0
2025-11-18 10:45:46,Symbolica,OPERATING,STANDBY,20
2025-11-18 10:45:46,Symbolica,OPERATING,SINGLE_RIDER,0
2025-11-18 10:45:46,Halve Maen,OPERATING,STANDBY,5
2025-11-18 10:45:46,Archipel,OPERATING,STANDBY,0
2025-11-18 10:45:46,Stoomtrein - Oost,OPERATING,STANDBY,25
2025-11-18 10:45:46,Kinderspoor,OPERATING,STANDBY,0
2025-11-18 10:45:46,Diorama,OPERATING,STANDBY,0
2025-11-18 10:45:46,Fabula,OPERATING,STANDBY,10
2025-11-18 10:45:46,Kindervreugd,OPERATING,STANDBY,0
2025-11-18 10:45:46,Monorail,OPERATING,STANDBY,0
2025-11-18 10:45:46,Max & Moritz,REFURBISHMENT,STANDBY,N/A
2025-11-18 10:45:46,Max & Moritz,REFURBISHMENT,SINGLE_RIDER,N/A
2025-11-18 10:45:46,Anton Pieckplein,OPERATING,STANDBY,0
2025-11-18 10:45:46,Gondoletta,OPERATING,STANDBY,0
2025-11-18 10:45:46,Python,OPERATING,STANDBY,5
2025-11-18 10:45:46,Python,OPERATING,SINGLE_RIDER,0
2025-11-18 10:45:46,De Oude Tufferbaan,OPERATING,STANDBY,5
2025-11-18 10:45:46,Piraña,OPERATING,STANDBY,0
2025-11-18 10:45:46,Joris en de Draak,OPERATING,STANDBY,15
2025-11-18 10:45:46,Joris en de Draak,OPERATING,SINGLE_RIDER,5
2025-11-18 10:45:46,Carnaval Festival,DOWN,STANDBY,0
2025-11-18 10:45:46,Vogel Rok,OPERATING,STANDBY,5
2025-11-18 10:45:46,Pagode,OPERATING,STANDBY,5
2025-11-18 10:45:46,Baron 1898,OPERATING,STANDBY,20
2025-11-18 10:45:46,Baron 1898,OPERATING,SINGLE_RIDER,10
2025-11-18 10:45:46,Danse Macabre,OPERATING,STANDBY,30
2025-11-18 10:45:46,Danse Macabre,OPERATING,SINGLE_RIDER,0
2025-11-18 11:16:14,Droomvlucht,OPERATING,STANDBY,10
2025-11-18 11:16:14,Fata Morgana,OPERATING,STANDBY,5
2025-11-18 11:16:14,Villa Volta,OPERATING,STANDBY,5
2025-11-18 11:16:14,De Vliegende Hollander,DOWN,STANDBY,0
2025-11-18 11:16:14,De Vliegende Hollander,DOWN,SINGLE_RIDER,N/A
2025-11-18 11:16:14,Kleuterhof,OPERATING,STANDBY,0
2025-11-18 11:16:14,Nest!,OPERATING,STANDBY,0
2025-11-18 11:16:14,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-18 11:16:14,Volk van Laaf,OPERATING,STANDBY,0
2025-11-18 11:16:14,Fairytale Forest,OPERATING,STANDBY,0
2025-11-18 11:16:14,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-18 11:16:14,Stoomtrein - Marerijk,OPERATING,STANDBY,25
2025-11-18 11:16:14,Efteling Museum,OPERATING,STANDBY,0
2025-11-18 11:16:14,Symbolica,OPERATING,STANDBY,20
2025-11-18 11:16:14,Symbolica,OPERATING,SINGLE_RIDER,0
2025-11-18 11:16:14,Halve Maen,OPERATING,STANDBY,5
2025-11-18 11:16:14,Archipel,OPERATING,STANDBY,0
2025-11-18 11:16:14,Stoomtrein - Oost,OPERATING,STANDBY,25
2025-11-18 11:16:14,Kinderspoor,OPERATING,STANDBY,0
2025-11-18 11:16:14,Diorama,OPERATING,STANDBY,0
2025-11-18 11:16:14,Fabula,OPERATING,STANDBY,10
2025-11-18 11:16:14,Kindervreugd,OPERATING,STANDBY,0
2025-11-18 11:16:14,Monorail,OPERATING,STANDBY,10
2025-11-18 11:16:14,Max & Moritz,REFURBISHMENT,STANDBY,N/A
2025-11-18 11:16:14,Max & Moritz,REFURBISHMENT,SINGLE_RIDER,N/A
2025-11-18 11:16:14,Anton Pieckplein,OPERATING,STANDBY,0
2025-11-18 11:16:14,Gondoletta,OPERATING,STANDBY,0
2025-11-18 11:16:14,De Oude Tufferbaan,OPERATING,STANDBY,10
2025-11-18 11:16:14,Python,OPERATING,STANDBY,30
2025-11-18 11:16:14,Python,OPERATING,SINGLE_RIDER,0
2025-11-18 11:16:14,Piraña,OPERATING,STANDBY,0
2025-11-18 11:16:14,Joris en de Draak,OPERATING,STANDBY,15
2025-11-18 11:16:14,Joris en de Draak,OPERATING,SINGLE_RIDER,5
2025-11-18 11:16:14,Carnaval Festival,OPERATING,STANDBY,5
2025-11-18 11:16:14,Vogel Rok,OPERATING,STANDBY,5
2025-11-18 11:16:14,Baron 1898,OPERATING,STANDBY,20
2025-11-18 11:16:14,Baron 1898,OPERATING,SINGLE_RIDER,5
2025-11-18 11:16:14,Pagode,OPERATING,STANDBY,5
2025-11-18 11:16:14,Danse Macabre,OPERATING,STANDBY,30
2025-11-18 11:16:14,Danse Macabre,OPERATING,SINGLE_RIDER,0
2025-11-18 11:38:06,Droomvlucht,OPERATING,STANDBY,5
2025-11-18 11:38:06,Fata Morgana,OPERATING,STANDBY,5
2025-11-18 11:38:06,Villa Volta,OPERATING,STANDBY,5
2025-11-18 11:38:06,De Vliegende Hollander,OPERATING,STANDBY,30
2025-11-18 11:38:06,De Vliegende Hollander,OPERATING,SINGLE_RIDER,0
2025-11-18 11:38:06,Kleuterhof,OPERATING,STANDBY,0
2025-11-18 11:38:06,Nest!,OPERATING,STANDBY,0
2025-11-18 11:38:06,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-18 11:38:06,Volk van Laaf,OPERATING,STANDBY,0
2025-11-18 11:38:06,Fairytale Forest,OPERATING,STANDBY,0
2025-11-18 11:38:06,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-18 11:38:06,Stoomtrein - Marerijk,OPERATING,STANDBY,25
2025-11-18 11:38:06,Efteling Museum,OPERATING,STANDBY,0
2025-11-18 11:38:06,Symbolica,OPERATING,STANDBY,20
2025-11-18 11:38:06,Symbolica,OPERATING,SINGLE_RIDER,0
2025-11-18 11:38:06,Halve Maen,OPERATING,STANDBY,5
2025-11-18 11:38:06,Archipel,OPERATING,STANDBY,0
2025-11-18 11:38:06,Stoomtrein - Oost,OPERATING,STANDBY,25
2025-11-18 11:38:06,Kinderspoor,OPERATING,STANDBY,0
2025-11-18 11:38:06,Diorama,OPERATING,STANDBY,0
2025-11-18 11:38:06,Fabula,OPERATING,STANDBY,10
2025-11-18 11:38:06,Kindervreugd,OPERATING,STANDBY,0
2025-11-18 11:38:06,Monorail,OPERATING,STANDBY,10
2025-11-18 11:38:06,Max & Moritz,REFURBISHMENT,STANDBY,N/A
2025-11-18 11:38:06,Max & Moritz,REFURBISHMENT,SINGLE_RIDER,N/A
2025-11-18 11:38:06,Anton Pieckplein,OPERATING,STANDBY,0
2025-11-18 11:38:06,Gondoletta,OPERATING,STANDBY,5
2025-11-18 11:38:06,Python,OPERATING,STANDBY,25
2025-11-18 11:38:06,Python,OPERATING,SINGLE_RIDER,0
2025-11-18 11:38:06,De Oude Tufferbaan,OPERATING,STANDBY,5
2025-11-18 11:38:06,Piraña,OPERATING,STANDBY,0
2025-11-18 11:38:06,Joris en de Draak,OPERATING,STANDBY,15
2025-11-18 11:38:06,Joris en de Draak,OPERATING,SINGLE_RIDER,5
2025-11-18 11:38:06,Carnaval Festival,OPERATING,STANDBY,5
2025-11-18 11:38:06,Vogel Rok,OPERATING,STANDBY,10
2025-11-18 11:38:06,Pagode,OPERATING,STANDBY,5
2025-11-18 11:38:06,Baron 1898,OPERATING,STANDBY,30
2025-11-18 11:38:06,Baron 1898,OPERATING,SINGLE_RIDER,30
2025-11-18 11:38:06,Danse Macabre,OPERATING,STANDBY,25
2025-11-18 11:38:06,Danse Macabre,OPERATING,SINGLE_RIDER,0
2025-11-18 12:36:13,Droomvlucht,OPERATING,STANDBY,10
2025-11-18 12:36:13,Fata Morgana,OPERATING,STANDBY,0
2025-11-18 12:36:13,Villa Volta,OPERATING,STANDBY,5
2025-11-18 12:36:13,De Vliegende Hollander,OPERATING,STANDBY,5
